origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie
2022-05-01,2022-05-01,9,2023-02-01,5490957.798547088,2603849.3455340452,870524.072714053,ilheus-ISSQN
2022-05-01,2022-05-01,10,2023-03-01,5017034.708914244,3038577.342787974,870524.072714053,ilheus-ISSQN
2022-05-01,2022-05-01,11,2023-04-01,5120423.472637157,3778533.261508822,870524.072714053,ilheus-ISSQN
2022-05-01,2022-05-01,12,2023-05-01,5944098.506612575,3319810.609360448,870524.072714053,ilheus-ISSQN
2022-06-01,2022-06-01,1,2022-07-01,4379280.2105701715,4037778.735873871,881631.7309090763,ilheus-ISSQN
2022-06-01,2022-06-01,2,2022-08-01,4468730.572282989,3961077.2842939696,881631.7309090763,ilheus-ISSQN
2022-06-01,2022-06-01,3,2022-09-01,5802108.660436498,3926089.1493342416,881631.7309090763,ilheus-ISSQN
2022-06-01,2022-06-01,4,2022-10-01,3184201.4593452825,3363488.518389748,881631.7309090763,ilheus-ISSQN
2022-06-01,2022-06-01,5,2022-11-01,2246811.650573443,2795941.514094652,881631.7309090763,ilheus-ISSQN
2022-06-01,2022-06-01,6,2022-12-01,5275407.576307106,3452915.454265477,881631.7309090763,ilheus-ISSQN
2022-06-01,2022-06-01,7,2023-01-01,7044916.168374341,3491953.7724053487,881631.7309090763,ilheus-ISSQN
2022-06-01,2022-06-01,8,2023-02-01,5490957.798547088,2667814.304984879,881631.7309090763,ilheus-ISSQN
2022-06-01,2022-06-01,9,2023-03-01,5017034.708914244,3130006.486090021,881631.7309090763,ilheus-ISSQN
2022-06-01,2022-06-01,10,2023-04-01,5120423.472637157,3832092.780068433,881631.7309090763,ilheus-ISSQN
2022-06-01,2022-06-01,11,2023-05-01,5944098.506612575,3449561.2496171896,881631.7309090763,ilheus-ISSQN
2022-06-01,2022-06-01,12,2023-06-01,5820348.99620249,3583111.23860705,881631.7309090763,ilheus-ISSQN
2022-07-01,2022-07-01,1,2022-08-01,4468730.572282989,3987407.8195364936,880812.2282564548,ilheus-ISSQN
2022-07-01,2022-07-01,2,2022-09-01,5802108.660436498,3934254.1697396543,880812.2282564548,ilheus-ISSQN
2022-07-01,2022-07-01,3,2022-10-01,3184201.4593452825,3380784.077483469,880812.2282564548,ilheus-ISSQN
2022-07-01,2022-07-01,4,2022-11-01,2246811.650573443,2806198.545623147,880812.2282564548,ilheus-ISSQN
2022-07-01,2022-07-01,5,2022-12-01,5275407.576307106,3463338.5925008245,880812.2282564548,ilheus-ISSQN
2022-07-01,2022-07-01,6,2023-01-01,7044916.168374341,3511789.8410041723,880812.2282564548,ilheus-ISSQN
2022-07-01,2022-07-01,7,2023-02-01,5490957.798547088,2678526.107033156,880812.2282564548,ilheus-ISSQN
2022-07-01,2022-07-01,8,2023-03-01,5017034.708914244,3144545.223012804,880812.2282564548,ilheus-ISSQN
2022-07-01,2022-07-01,9,2023-04-01,5120423.472637157,3854566.49058427,880812.2282564548,ilheus-ISSQN
2022-07-01,2022-07-01,10,2023-05-01,5944098.506612575,3459186.863944464,880812.2282564548,ilheus-ISSQN
2022-07-01,2022-07-01,11,2023-06-01,5820348.99620249,3609600.918006466,880812.2282564548,ilheus-ISSQN
2022-07-01,2022-07-01,12,2023-07-01,6410704.047477755,4090724.3965367517,880812.2282564548,ilheus-ISSQN
2022-08-01,2022-08-01,1,2022-09-01,5802108.660436498,3963513.931388132,870114.3036711158,ilheus-ISSQN
2022-08-01,2022-08-01,2,2022-10-01,3184201.4593452825,3383967.557913522,870114.3036711158,ilheus-ISSQN
2022-08-01,2022-08-01,3,2022-11-01,2246811.650573443,2820777.6513286256,870114.3036711158,ilheus-ISSQN
2022-08-01,2022-08-01,4,2022-12-01,5275407.576307106,3476557.0158911003,870114.3036711158,ilheus-ISSQN
2022-08-01,2022-08-01,5,2023-01-01,7044916.168374341,3524716.7977216123,870114.3036711158,ilheus-ISSQN
2022-08-01,2022-08-01,6,2023-02-01,5490957.798547088,2696759.366724201,870114.3036711158,ilheus-ISSQN
2022-08-01,2022-08-01,7,2023-03-01,5017034.708914244,3155985.447153274,870114.3036711158,ilheus-ISSQN
2022-08-01,2022-08-01,8,2023-04-01,5120423.472637157,3872597.832628547,870114.3036711158,ilheus-ISSQN
2022-08-01,2022-08-01,9,2023-05-01,5944098.506612575,3481183.61386842,870114.3036711158,ilheus-ISSQN
2022-08-01,2022-08-01,10,2023-06-01,5820348.99620249,3617280.2374050682,870114.3036711158,ilheus-ISSQN
2022-08-01,2022-08-01,11,2023-07-01,6410704.047477755,4123951.0591836385,870114.3036711158,ilheus-ISSQN
2022-08-01,2022-08-01,12,2023-08-01,5321090.6821164945,4059581.9352145377,870114.3036711158,ilheus-ISSQN
2022-09-01,2022-09-01,1,2022-10-01,3184201.4593452825,3500537.5157302255,878876.6392261275,ilheus-ISSQN
2022-09-01,2022-09-01,2,2022-11-01,2246811.650573443,2822756.3865159,878876.6392261275,ilheus-ISSQN
2022-09-01,2022-09-01,3,2022-12-01,5275407.576307106,3554195.1700661127,878876.6392261275,ilheus-ISSQN
2022-09-01,2022-09-01,4,2023-01-01,7044916.168374341,3597194.582355942,878876.6392261275,ilheus-ISSQN
2022-09-01,2022-09-01,5,2023-02-01,5490957.798547088,2738424.556445053,878876.6392261275,ilheus-ISSQN
2022-09-01,2022-09-01,6,2023-03-01,5017034.708914244,3239012.9566195677,878876.6392261275,ilheus-ISSQN
2022-09-01,2022-09-01,7,2023-04-01,5120423.472637157,3941373.4722801554,878876.6392261275,ilheus-ISSQN
2022-09-01,2022-09-01,8,2023-05-01,5944098.506612575,3549836.6533009126,878876.6392261275,ilheus-ISSQN
2022-09-01,2022-09-01,9,2023-06-01,5820348.99620249,3714256.4186530253,878876.6392261275,ilheus-ISSQN
2022-09-01,2022-09-01,10,2023-07-01,6410704.047477755,4174531.6054651435,878876.6392261275,ilheus-ISSQN
2022-09-01,2022-09-01,11,2023-08-01,5321090.6821164945,4190921.7727369913,878876.6392261275,ilheus-ISSQN
2022-09-01,2022-09-01,12,2023-09-01,4693378.384150494,4237399.16940853,878876.6392261275,ilheus-ISSQN
2022-10-01,2022-10-01,1,2022-11-01,2246811.650573443,2809248.1957904547,874859.6188083673,ilheus-ISSQN
2022-10-01,2022-10-01,2,2022-12-01,5275407.576307106,3554979.9127221233,874859.6188083673,ilheus-ISSQN
2022-10-01,2022-10-01,3,2023-01-01,7044916.168374341,3585933.5484265927,874859.6188083673,ilheus-ISSQN
2022-10-01,2022-10-01,4,2023-02-01,5490957.798547088,2732847.51610582,874859.6188083673,ilheus-ISSQN
2022-10-01,2022-10-01,5,2023-03-01,5017034.708914244,3234745.100811763,874859.6188083673,ilheus-ISSQN
2022-10-01,2022-10-01,6,2023-04-01,5120423.472637157,3928217.275393748,874859.6188083673,ilheus-ISSQN
2022-10-01,2022-10-01,7,2023-05-01,5944098.506612575,3543638.714683004,874859.6188083673,ilheus-ISSQN
2022-10-01,2022-10-01,8,2023-06-01,5820348.99620249,3705707.8900744747,874859.6188083673,ilheus-ISSQN
2022-10-01,2022-10-01,9,2023-07-01,6410704.047477755,4159641.347414426,874859.6188083673,ilheus-ISSQN
2022-10-01,2022-10-01,10,2023-08-01,5321090.6821164945,4186956.30986566,874859.6188083673,ilheus-ISSQN
2022-10-01,2022-10-01,11,2023-09-01,4693378.384150494,4217937.328352049,874859.6188083673,ilheus-ISSQN
2022-10-01,2022-10-01,12,2023-10-01,2707167.420455185,3493760.747580947,874859.6188083673,ilheus-ISSQN
2022-11-01,2022-11-01,1,2022-12-01,5275407.576307106,3522961.7382602943,867559.0966216832,ilheus-ISSQN
2022-11-01,2022-11-01,2,2023-01-01,7044916.168374341,3581231.156967002,867559.0966216832,ilheus-ISSQN
2022-11-01,2022-11-01,3,2023-02-01,5490957.798547088,2713510.6150034843,867559.0966216832,ilheus-ISSQN
2022-11-01,2022-11-01,4,2023-03-01,5017034.708914244,3219330.6575477556,867559.0966216832,ilheus-ISSQN
2022-11-01,2022-11-01,5,2023-04-01,5120423.472637157,3915138.8165254877,867559.0966216832,ilheus-ISSQN
2022-11-01,2022-11-01,6,2023-05-01,5944098.506612575,3521251.64849715,867559.0966216832,ilheus-ISSQN
2022-11-01,2022-11-01,7,2023-06-01,5820348.99620249,3692308.4793834058,867559.0966216832,ilheus-ISSQN
2022-11-01,2022-11-01,8,2023-07-01,6410704.047477755,4140660.283105105,867559.0966216832,ilheus-ISSQN
2022-11-01,2022-11-01,9,2023-08-01,5321090.6821164945,4161762.9101067656,867559.0966216832,ilheus-ISSQN
2022-11-01,2022-11-01,10,2023-09-01,4693378.384150494,4211092.226194043,867559.0966216832,ilheus-ISSQN
2022-11-01,2022-11-01,11,2023-10-01,2707167.420455185,3461850.985279841,867559.0966216832,ilheus-ISSQN
2022-11-01,2022-11-01,12,2023-11-01,4091370.0444003586,2756981.0363803166,867559.0966216832,ilheus-ISSQN
2022-12-01,2022-12-01,1,2023-01-01,7044916.168374341,3689238.793792636,897997.271074609,ilheus-ISSQN
2022-12-01,2022-12-01,2,2023-02-01,5490957.798547088,2720313.256819574,897997.271074609,ilheus-ISSQN
2022-12-01,2022-12-01,3,2023-03-01,5017034.708914244,3289015.749480004,897997.271074609,ilheus-ISSQN
2022-12-01,2022-12-01,4,2023-04-01,5120423.472637157,3982634.192427781,897997.271074609,ilheus-ISSQN
2022-12-01,2022-12-01,5,2023-05-01,5944098.506612575,3562769.9925399027,897997.271074609,ilheus-ISSQN
2022-12-01,2022-12-01,6,2023-06-01,5820348.99620249,3772853.0956511875,897997.271074609,ilheus-ISSQN
2022-12-01,2022-12-01,7,2023-07-01,6410704.047477755,4198625.707734553,897997.271074609,ilheus-ISSQN
2022-12-01,2022-12-01,8,2023-08-01,5321090.6821164945,4227588.187236572,897997.271074609,ilheus-ISSQN
2022-12-01,2022-12-01,9,2023-09-01,4693378.384150494,4299067.163837148,897997.271074609,ilheus-ISSQN
2022-12-01,2022-12-01,10,2023-10-01,2707167.420455185,3477887.4003692903,897997.271074609,ilheus-ISSQN
2022-12-01,2022-12-01,11,2023-11-01,4091370.0444003586,2845600.293339396,897997.271074609,ilheus-ISSQN
2022-12-01,2022-12-01,12,2023-12-01,4824284.21153272,3764987.859754842,897997.271074609,ilheus-ISSQN
2023-01-01,2023-01-01,1,2023-02-01,5490957.798547088,3054047.921013641,916249.2228518628,ilheus-ISSQN
2023-01-01,2023-01-01,2,2023-03-01,5017034.708914244,3500009.2548511396,916249.2228518628,ilheus-ISSQN
2023-01-01,2023-01-01,3,2023-04-01,5120423.472637157,4367389.152862791,916249.2228518628,ilheus-ISSQN
2023-01-01,2023-01-01,4,2023-05-01,5944098.506612575,3899104.071384636,916249.2228518628,ilheus-ISSQN
2023-01-01,2023-01-01,5,2023-06-01,5820348.99620249,4102694.3595700855,916249.2228518628,ilheus-ISSQN
2023-01-01,2023-01-01,6,2023-07-01,6410704.047477755,4632544.603042546,916249.2228518628,ilheus-ISSQN
2023-01-01,2023-01-01,7,2023-08-01,5321090.6821164945,4610742.802958361,916249.2228518628,ilheus-ISSQN
2023-01-01,2023-01-01,8,2023-09-01,4693378.384150494,4726894.826592627,916249.2228518628,ilheus-ISSQN
2023-01-01,2023-01-01,9,2023-10-01,2707167.420455185,3854198.871807974,916249.2228518628,ilheus-ISSQN
2023-01-01,2023-01-01,10,2023-11-01,4091370.0444003586,3031944.2380985897,916249.2228518628,ilheus-ISSQN
2023-01-01,2023-01-01,11,2023-12-01,4824284.21153272,4248091.9592214115,916249.2228518628,ilheus-ISSQN
2023-01-01,2023-01-01,12,2024-01-01,6855005.067285447,4497571.634189545,916249.2228518628,ilheus-ISSQN
2023-02-01,2023-02-01,1,2023-03-01,5017034.708914244,3672606.1228758027,927585.83564324,ilheus-ISSQN
2023-02-01,2023-02-01,2,2023-04-01,5120423.472637157,4410386.392790776,927585.83564324,ilheus-ISSQN
2023-02-01,2023-02-01,3,2023-05-01,5944098.506612575,4019069.1912605437,927585.83564324,ilheus-ISSQN
2023-02-01,2023-02-01,4,2023-06-01,5820348.99620249,4205528.229697068,927585.83564324,ilheus-ISSQN
2023-02-01,2023-02-01,5,2023-07-01,6410704.047477755,4721500.437241394,927585.83564324,ilheus-ISSQN
2023-02-01,2023-02-01,6,2023-08-01,5321090.6821164945,4749504.9098498495,927585.83564324,ilheus-ISSQN
2023-02-01,2023-02-01,7,2023-09-01,4693378.384150494,4816657.875017512,927585.83564324,ilheus-ISSQN
2023-02-01,2023-02-01,8,2023-10-01,2707167.420455185,3940668.8809349407,927585.83564324,ilheus-ISSQN
2023-02-01,2023-02-01,9,2023-11-01,4091370.0444003586,3125104.8755319933,927585.83564324,ilheus-ISSQN
2023-02-01,2023-02-01,10,2023-12-01,4824284.21153272,4285232.431908411,927585.83564324,ilheus-ISSQN
2023-02-01,2023-02-01,11,2024-01-01,6855005.067285447,4693861.299982143,927585.83564324,ilheus-ISSQN
2023-02-01,2023-02-01,12,2024-02-01,9086542.543679124,3534786.3516651867,927585.83564324,ilheus-ISSQN
2023-03-01,2023-03-01,1,2023-04-01,5120423.472637157,4543243.44885954,929577.7494714478,ilheus-ISSQN
2023-03-01,2023-03-01,2,2023-05-01,5944098.506612575,4065137.8287674696,929577.7494714478,ilheus-ISSQN
2023-03-01,2023-03-01,3,2023-06-01,5820348.99620249,4304650.817101282,929577.7494714478,ilheus-ISSQN
2023-03-01,2023-03-01,4,2023-07-01,6410704.047477755,4816324.66223007,929577.7494714478,ilheus-ISSQN
2023-03-01,2023-03-01,5,2023-08-01,5321090.6821164945,4829679.799161795,929577.7494714478,ilheus-ISSQN
2023-03-01,2023-03-01,6,2023-09-01,4693378.384150494,4930977.840087238,929577.7494714478,ilheus-ISSQN
2023-03-01,2023-03-01,7,2023-10-01,2707167.420455185,4005271.635265725,929577.7494714478,ilheus-ISSQN
2023-03-01,2023-03-01,8,2023-11-01,4091370.0444003586,3178523.8975677844,929577.7494714478,ilheus-ISSQN
2023-03-01,2023-03-01,9,2023-12-01,4824284.21153272,4390351.045228082,929577.7494714478,ilheus-ISSQN
2023-03-01,2023-03-01,10,2024-01-01,6855005.067285447,4767005.513857545,929577.7494714478,ilheus-ISSQN
2023-03-01,2023-03-01,11,2024-02-01,9086542.543679124,3663534.720740529,929577.7494714478,ilheus-ISSQN
2023-03-01,2023-03-01,12,2024-03-01,7043675.816064964,4102217.5276538306,929577.7494714478,ilheus-ISSQN
2023-04-01,2023-04-01,1,2023-05-01,5944098.506612575,3935181.7219740455,928437.5799849707,ilheus-ISSQN
2023-04-01,2023-04-01,2,2023-06-01,5820348.99620249,4113405.3939320818,928437.5799849707,ilheus-ISSQN
2023-04-01,2023-04-01,3,2023-07-01,6410704.047477755,4630394.11395897,928437.5799849707,ilheus-ISSQN
2023-04-01,2023-04-01,4,2023-08-01,5321090.6821164945,4622859.739986401,928437.5799849707,ilheus-ISSQN
2023-04-01,2023-04-01,5,2023-09-01,4693378.384150494,4692546.143297478,928437.5799849707,ilheus-ISSQN
2023-04-01,2023-04-01,6,2023-10-01,2707167.420455185,3861204.9774078177,928437.5799849707,ilheus-ISSQN
2023-04-01,2023-04-01,7,2023-11-01,4091370.0444003586,3088720.8096642047,928437.5799849707,ilheus-ISSQN
2023-04-01,2023-04-01,8,2023-12-01,4824284.21153272,4199899.328209933,928437.5799849707,ilheus-ISSQN
2023-04-01,2023-04-01,9,2024-01-01,6855005.067285447,4544626.723037583,928437.5799849707,ilheus-ISSQN
2023-04-01,2023-04-01,10,2024-02-01,9086542.543679124,3505752.0038076146,928437.5799849707,ilheus-ISSQN
2023-04-01,2023-04-01,11,2024-03-01,7043675.816064964,3955088.1838069092,928437.5799849707,ilheus-ISSQN
2023-04-01,2023-04-01,12,2024-04-01,5890123.897076042,4605752.255145746,928437.5799849707,ilheus-ISSQN
2023-05-01,2023-05-01,1,2023-06-01,5820348.99620249,4300128.704817106,925724.4651752627,ilheus-ISSQN
2023-05-01,2023-05-01,2,2023-07-01,6410704.047477755,4717897.942067451,925724.4651752627,ilheus-ISSQN
2023-05-01,2023-05-01,3,2023-08-01,5321090.6821164945,4769176.6164054135,925724.4651752627,ilheus-ISSQN
2023-05-01,2023-05-01,4,2023-09-01,4693378.384150494,4816671.160322394,925724.4651752627,ilheus-ISSQN
2023-05-01,2023-05-01,5,2023-10-01,2707167.420455185,3947765.752110979,925724.4651752627,ilheus-ISSQN
2023-05-01,2023-05-01,6,2023-11-01,4091370.0444003586,3176256.1965539358,925724.4651752627,ilheus-ISSQN
2023-05-01,2023-05-01,7,2023-12-01,4824284.21153272,4288423.638485791,925724.4651752627,ilheus-ISSQN
2023-05-01,2023-05-01,8,2024-01-01,6855005.067285447,4697382.056280906,925724.4651752627,ilheus-ISSQN
2023-05-01,2023-05-01,9,2024-02-01,9086542.543679124,3639466.903521009,925724.4651752627,ilheus-ISSQN
2023-05-01,2023-05-01,10,2024-03-01,7043675.816064964,4014968.3184502563,925724.4651752627,ilheus-ISSQN
2023-05-01,2023-05-01,11,2024-04-01,5890123.897076042,4817686.14551896,925724.4651752627,ilheus-ISSQN
2023-05-01,2023-05-01,12,2024-05-01,5072550.794914876,4414932.204531043,925724.4651752627,ilheus-ISSQN
2023-06-01,2023-06-01,1,2023-07-01,6410704.047477755,4922427.7843134515,921135.7502191985,ilheus-ISSQN
2023-06-01,2023-06-01,2,2023-08-01,5321090.6821164945,4887131.991574425,921135.7502191985,ilheus-ISSQN
2023-06-01,2023-06-01,3,2023-09-01,4693378.384150494,5013289.261119129,921135.7502191985,ilheus-ISSQN
2023-06-01,2023-06-01,4,2023-10-01,2707167.420455185,4087815.7703072755,921135.7502191985,ilheus-ISSQN
2023-06-01,2023-06-01,5,2023-11-01,4091370.0444003586,3264344.5806891494,921135.7502191985,ilheus-ISSQN
2023-06-01,2023-06-01,6,2023-12-01,4824284.21153272,4471493.7625155775,921135.7502191985,ilheus-ISSQN
2023-06-01,2023-06-01,7,2024-01-01,6855005.067285447,4865928.541312553,921135.7502191985,ilheus-ISSQN
2023-06-01,2023-06-01,8,2024-02-01,9086542.543679124,3765464.1269585663,921135.7502191985,ilheus-ISSQN
2023-06-01,2023-06-01,9,2024-03-01,7043675.816064964,4182494.912562803,921135.7502191985,ilheus-ISSQN
2023-06-01,2023-06-01,10,2024-04-01,5890123.897076042,4977598.49946365,921135.7502191985,ilheus-ISSQN
2023-06-01,2023-06-01,11,2024-05-01,5072550.794914876,4658877.140504397,921135.7502191985,ilheus-ISSQN
2023-06-01,2023-06-01,12,2024-06-01,2370445.2289252775,4865874.121232377,921135.7502191985,ilheus-ISSQN
2023-07-01,2023-07-01,1,2023-08-01,5321090.6821164945,5062076.742511962,933336.7182047851,ilheus-ISSQN
2023-07-01,2023-07-01,2,2023-09-01,4693378.384150494,5076937.267243253,933336.7182047851,ilheus-ISSQN
2023-07-01,2023-07-01,3,2023-10-01,2707167.420455185,4203699.858544919,933336.7182047851,ilheus-ISSQN
2023-07-01,2023-07-01,4,2023-11-01,4091370.0444003586,3294400.0315821986,933336.7182047851,ilheus-ISSQN
2023-07-01,2023-07-01,5,2023-12-01,4824284.21153272,4535810.632928868,933336.7182047851,ilheus-ISSQN
2023-07-01,2023-07-01,6,2024-01-01,6855005.067285447,5039337.376283103,933336.7182047851,ilheus-ISSQN
2023-07-01,2023-07-01,7,2024-02-01,9086542.543679124,3834280.716824689,933336.7182047851,ilheus-ISSQN
2023-07-01,2023-07-01,8,2024-03-01,7043675.816064964,4262750.371540467,933336.7182047851,ilheus-ISSQN
2023-07-01,2023-07-01,9,2024-04-01,5890123.897076042,5141761.01831455,933336.7182047851,ilheus-ISSQN
2023-07-01,2023-07-01,10,2024-05-01,5072550.794914876,4734395.639408338,933336.7182047851,ilheus-ISSQN
2023-07-01,2023-07-01,11,2024-06-01,2370445.2289252775,5060916.437704963,933336.7182047851,ilheus-ISSQN
2023-07-01,2023-07-01,12,2024-07-01,3169539.203390758,5563286.66905844,933336.7182047851,ilheus-ISSQN
2023-08-01,2023-08-01,1,2023-09-01,4693378.384150494,5226758.613646654,932456.5376790104,ilheus-ISSQN
2023-08-01,2023-08-01,2,2023-10-01,2707167.420455185,4238614.883704972,932456.5376790104,ilheus-ISSQN
2023-08-01,2023-08-01,3,2023-11-01,4091370.0444003586,3330395.4507339923,932456.5376790104,ilheus-ISSQN
2023-08-01,2023-08-01,4,2023-12-01,4824284.21153272,4641413.7766276635,932456.5376790104,ilheus-ISSQN
2023-08-01,2023-08-01,5,2024-01-01,6855005.067285447,5124415.874879169,932456.5376790104,ilheus-ISSQN
2023-08-01,2023-08-01,6,2024-02-01,9086542.543679124,3929057.136552395,932456.5376790104,ilheus-ISSQN
2023-08-01,2023-08-01,7,2024-03-01,7043675.816064964,4371982.378362271,932456.5376790104,ilheus-ISSQN
2023-08-01,2023-08-01,8,2024-04-01,5890123.897076042,5220831.592106329,932456.5376790104,ilheus-ISSQN
2023-08-01,2023-08-01,9,2024-05-01,5072550.794914876,4841126.958880002,932456.5376790104,ilheus-ISSQN
2023-08-01,2023-08-01,10,2024-06-01,2370445.2289252775,5167537.77450571,932456.5376790104,ilheus-ISSQN
2023-08-01,2023-08-01,11,2024-07-01,3169539.203390758,5639537.153878178,932456.5376790104,ilheus-ISSQN
2023-08-01,2023-08-01,12,2024-08-01,3889341.9897266403,5527646.650295724,932456.5376790104,ilheus-ISSQN
2023-09-01,2023-09-01,1,2023-10-01,2707167.420455185,4068095.672349918,934351.9542231717,ilheus-ISSQN
2023-09-01,2023-09-01,2,2023-11-01,4091370.0444003586,3235533.511165763,934351.9542231717,ilheus-ISSQN
2023-09-01,2023-09-01,3,2023-12-01,4824284.21153272,4466199.53556867,934351.9542231717,ilheus-ISSQN
2023-09-01,2023-09-01,4,2024-01-01,6855005.067285447,4934694.380794731,934351.9542231717,ilheus-ISSQN
2023-09-01,2023-09-01,5,2024-02-01,9086542.543679124,3810034.343204819,934351.9542231717,ilheus-ISSQN
2023-09-01,2023-09-01,6,2024-03-01,7043675.816064964,4225728.418189652,934351.9542231717,ilheus-ISSQN
2023-09-01,2023-09-01,7,2024-04-01,5890123.897076042,5034191.364182301,934351.9542231717,ilheus-ISSQN
2023-09-01,2023-09-01,8,2024-05-01,5072550.794914876,4645562.655686043,934351.9542231717,ilheus-ISSQN
2023-09-01,2023-09-01,9,2024-06-01,2370445.2289252775,4943281.347577395,934351.9542231717,ilheus-ISSQN
2023-09-01,2023-09-01,10,2024-07-01,3169539.203390758,5430627.9445890365,934351.9542231717,ilheus-ISSQN
2023-09-01,2023-09-01,11,2024-08-01,3889341.9897266403,5282601.729980109,934351.9542231717,ilheus-ISSQN
2023-09-01,2023-09-01,12,2024-09-01,5508903.5798269035,5238119.972911387,934351.9542231717,ilheus-ISSQN
2023-10-01,2023-10-01,1,2023-11-01,4091370.0444003586,3263505.530056789,929486.8700175006,ilheus-ISSQN
2023-10-01,2023-10-01,2,2023-12-01,4824284.21153272,4574069.4958986845,929486.8700175006,ilheus-ISSQN
2023-10-01,2023-10-01,3,2024-01-01,6855005.067285447,4953754.115800945,929486.8700175006,ilheus-ISSQN
2023-10-01,2023-10-01,4,2024-02-01,9086542.543679124,3828551.31762351,929486.8700175006,ilheus-ISSQN
2023-10-01,2023-10-01,5,2024-03-01,7043675.816064964,4267562.417405808,929486.8700175006,ilheus-ISSQN
2023-10-01,2023-10-01,6,2024-04-01,5890123.897076042,5064739.429518027,929486.8700175006,ilheus-ISSQN
2023-10-01,2023-10-01,7,2024-05-01,5072550.794914876,4721743.614138705,929486.8700175006,ilheus-ISSQN
2023-10-01,2023-10-01,8,2024-06-01,2370445.2289252775,5010061.496513161,929486.8700175006,ilheus-ISSQN
2023-10-01,2023-10-01,9,2024-07-01,3169539.203390758,5478816.5853912765,929486.8700175006,ilheus-ISSQN
2023-10-01,2023-10-01,10,2024-08-01,3889341.9897266403,5399544.628886504,929486.8700175006,ilheus-ISSQN
2023-10-01,2023-10-01,11,2024-09-01,5508903.5798269035,5274917.03817673,929486.8700175006,ilheus-ISSQN
2023-10-01,2023-10-01,12,2024-10-01,2820464.6937535256,4163474.793903025,929486.8700175006,ilheus-ISSQN
2023-11-01,2023-11-01,1,2023-12-01,4824284.21153272,4509988.209427027,939119.2018470734,ilheus-ISSQN
2023-11-01,2023-11-01,2,2024-01-01,6855005.067285447,4856044.203152755,939119.2018470734,ilheus-ISSQN
2023-11-01,2023-11-01,3,2024-02-01,9086542.543679124,3769659.849609244,939119.2018470734,ilheus-ISSQN
2023-11-01,2023-11-01,4,2024-03-01,7043675.816064964,4183811.235588445,939119.2018470734,ilheus-ISSQN
2023-11-01,2023-11-01,5,2024-04-01,5890123.897076042,4974734.485796088,939119.2018470734,ilheus-ISSQN
2023-11-01,2023-11-01,6,2024-05-01,5072550.794914876,4641192.648222121,939119.2018470734,ilheus-ISSQN
2023-11-01,2023-11-01,7,2024-06-01,2370445.2289252775,4900840.96058175,939119.2018470734,ilheus-ISSQN
2023-11-01,2023-11-01,8,2024-07-01,3169539.203390758,5388293.2787813395,939119.2018470734,ilheus-ISSQN
2023-11-01,2023-11-01,9,2024-08-01,3889341.9897266403,5303242.160546534,939119.2018470734,ilheus-ISSQN
2023-11-01,2023-11-01,10,2024-09-01,5508903.5798269035,5135084.44671023,939119.2018470734,ilheus-ISSQN
2023-11-01,2023-11-01,11,2024-10-01,2820464.6937535256,4109025.6154752257,939119.2018470734,ilheus-ISSQN
2023-11-01,2023-11-01,12,2024-11-01,2956552.948719671,3469676.2867776514,939119.2018470734,ilheus-ISSQN
2023-12-01,2023-12-01,1,2024-01-01,6855005.067285447,4846480.599574289,934035.9118775664,ilheus-ISSQN
2023-12-01,2023-12-01,2,2024-02-01,9086542.543679124,3763536.1520881415,934035.9118775664,ilheus-ISSQN
2023-12-01,2023-12-01,3,2024-03-01,7043675.816064964,4186008.3505600663,934035.9118775664,ilheus-ISSQN
2023-12-01,2023-12-01,4,2024-04-01,5890123.897076042,4948431.170774764,934035.9118775664,ilheus-ISSQN
2023-12-01,2023-12-01,5,2024-05-01,5072550.794914876,4610055.4901997745,934035.9118775664,ilheus-ISSQN
2023-12-01,2023-12-01,6,2024-06-01,2370445.2289252775,4875214.141882439,934035.9118775664,ilheus-ISSQN
2023-12-01,2023-12-01,7,2024-07-01,3169539.203390758,5347008.042722734,934035.9118775664,ilheus-ISSQN
2023-12-01,2023-12-01,8,2024-08-01,3889341.9897266403,5264105.252683084,934035.9118775664,ilheus-ISSQN
2023-12-01,2023-12-01,9,2024-09-01,5508903.5798269035,5094863.079872349,934035.9118775664,ilheus-ISSQN
2023-12-01,2023-12-01,10,2024-10-01,2820464.6937535256,4066658.8501781975,934035.9118775664,ilheus-ISSQN
2023-12-01,2023-12-01,11,2024-11-01,2956552.948719671,3469102.193627012,934035.9118775664,ilheus-ISSQN
2023-12-01,2023-12-01,12,2024-12-01,5455209.451691351,4782671.01025982,934035.9118775664,ilheus-ISSQN
2024-01-01,2024-01-01,1,2024-02-01,9086542.543679124,4031269.2257585577,926364.5220756213,ilheus-ISSQN
2024-01-01,2024-01-01,2,2024-03-01,7043675.816064964,4379564.985648899,926364.5220756213,ilheus-ISSQN
2024-01-01,2024-01-01,3,2024-04-01,5890123.897076042,5286312.137067571,926364.5220756213,ilheus-ISSQN
2024-01-01,2024-01-01,4,2024-05-01,5072550.794914876,4932666.217448682,926364.5220756213,ilheus-ISSQN
2024-01-01,2024-01-01,5,2024-06-01,2370445.2289252775,5207070.847029569,926364.5220756213,ilheus-ISSQN
2024-01-01,2024-01-01,6,2024-07-01,3169539.203390758,5746455.418520577,926364.5220756213,ilheus-ISSQN
2024-01-01,2024-01-01,7,2024-08-01,3889341.9897266403,5643989.995494472,926364.5220756213,ilheus-ISSQN
